Security Code,Date,Opening Price,High Sale Price,Low Sale Price,Closing Price,Total Volume Traded
COH,22 Feb 2008,54.8,55.02,53.85,54.05,302261
COH,25 Feb 2008,55.02,56.75,53.75,55.61,290641
COH,26 Feb 2008,56,56.44,55.55,56.3,354615
COH,27 Feb 2008,55.69,56.6,55.25,55.9,231004
COH,28 Feb 2008,55.35,55.6,53.8,54.26,293714
COH,29 Feb 2008,54.18,54.59,53.06,53.91,195476
COH,03 Mar 2008,53.46,53.46,51.2,52.83,258544
COH,04 Mar 2008,52.95,53.38,49.81,51.46,691423
COH,05 Mar 2008,51.57,55.67,51.34,53.18,402557
COH,06 Mar 2008,55.03,55.36,53.11,55.2,394563
COH,07 Mar 2008,55,55.69,54.48,55.69,267373
COH,10 Mar 2008,54,55.04,53.75,54.1,249532
COH,11 Mar 2008,53.25,54.48,52.98,53.84,289849
COH,12 Mar 2008,54.96,56.48,54.95,55.57,204749
COH,13 Mar 2008,55.11,55.77,53.51,54.5,351251
COH,20 Mar 2008,53,56.09,52.5,54.87,738858
COH,25 Mar 2008,57.13,58.82,56.66,57.06,397607
COH,26 Mar 2008,57.71,57.71,55.06,56.3,194854
COH,27 Mar 2008,56.88,57.7,55.5,57.5,170876
COH,28 Mar 2008,58,58.8,57.3,57.3,158074
COH,31 Mar 2008,57.74,58.21,54.12,54.7,329198
COH,02 Apr 2008,55.99,58.38,55.48,58.15,301155
COH,03 Apr 2008,58.3,58.68,56.87,57.23,290243
COH,04 Apr 2008,58.06,59.29,57.62,58.99,190845
COH,08 Apr 2008,57.99,57.99,56.56,56.9,161124
COH,09 Apr 2008,56.5,57.94,56.39,56.56,214511
COH,10 Apr 2008,56.6,56.89,54.54,54.74,167109
COH,11 Apr 2008,54.81,55.41,54.3,54.49,113203
COH,14 Apr 2008,53.9,54.07,52.51,53.78,257242
COH,15 Apr 2008,53.04,54.48,52.56,54.38,233846
COH,16 Apr 2008,54.5,54.9,52.82,53,394429
COH,17 Apr 2008,53.53,53.94,51.15,52.31,870748
COH,18 Apr 2008,52.5,53.41,51.64,53,375840
COH,21 Apr 2008,54.51,54.79,54,54.3,209053
COH,22 Apr 2008,54.3,54.33,53.05,53.6,323117
COH,23 Apr 2008,54,54.93,54,54.7,184628
COH,24 Apr 2008,55,55.02,53.14,53.3,367149
COH,28 Apr 2008,54,54.37,53.52,53.85,276739
COH,29 Apr 2008,54,54.2,53.53,53.53,326901
COH,30 Apr 2008,53.66,56.8,53.66,56.7,450787
COH,02 May 2008,58.2,58.9,57.46,57.82,238798
COH,05 May 2008,58,58.17,55.52,56.8,287099
COH,07 May 2008,57.34,57.46,56,56,300723
COH,17 Oct 2006,53.75,53.76,53.38,53.58,187143
COH,08 May 2008,54.5,55.82,54.22,55.51,446431
COH,09 May 2008,55.5,56.3,54.55,55.95,171540
COH,12 May 2008,56.94,57.74,56.06,57.39,230951
COH,13 May 2008,57.38,57.51,55.71,56.52,175303
COH,15 May 2008,57.43,58.79,57.02,58.64,163713
COH,16 May 2008,58.7,58.7,57.85,58,340339
COH,19 May 2008,58.05,58.9,58.03,58.6,126636
COH,20 May 2008,59,59.75,58.81,59.5,356110
COH,22 May 2008,57.4,58,56.18,56.9,407001
COH,23 May 2008,56.8,56.96,54.7,55.01,289009
COH,26 May 2008,54.99,55.05,54.35,54.49,185078
COH,28 May 2008,54.5,54.5,53.49,53.49,250465
COH,29 May 2008,54.41,55.1,53.38,53.77,265290
COH,30 May 2008,54,54.41,54,54.19,331974
COH,02 Jun 2008,53.6,53.87,52.61,53.1,213618
COH,03 Jun 2008,52.62,52.86,51.15,51.23,296773
COH,04 Jun 2008,51.5,52.4,50.1,50.44,387426
COH,05 Jun 2008,50,50.9,49.11,50.81,398027
COH,06 Jun 2008,50.51,50.84,50.09,50.5,200505
COH,10 Jun 2008,50,50.19,49.3,50,373066
COH,11 Jun 2008,49.82,50.48,47.5,48.03,379840
COH,12 Jun 2008,47.1,47.14,44.45,45.5,773566
COH,13 Jun 2008,46,48.24,46,48.01,527740
COH,16 Jun 2008,48.66,48.88,47.33,47.81,511283
COH,17 Jun 2008,48.6,49.07,48.06,49.06,551530
COH,18 Jun 2008,48.9,48.9,46.69,47.05,400490
COH,19 Jun 2008,45.9,46.11,45.03,45.26,874204
COH,20 Jun 2008,45.69,45.69,44.4,44.4,461130
COH,23 Jun 2008,44.38,44.62,43.75,44,438078
COH,24 Jun 2008,44.98,44.98,42.8,42.86,471427
COH,25 Jun 2008,43,44.15,43,43.8,580952
COH,26 Jun 2008,44,44.84,43.89,44.6,693394
COH,27 Jun 2008,43.6,43.68,42.85,43.37,732335
COH,30 Jun 2008,43.37,44.45,43.37,43.65,493608
COH,01 Jul 2008,43.7,44.26,42.86,43.5,367219
COH,02 Jul 2008,43.04,45.41,43.04,44,272060
COH,04 Jul 2008,44,45.3,43.51,45.3,346320
COH,08 Jul 2008,45,45.86,44.39,44.8,233862
COH,09 Jul 2008,45.98,46,44.3,44.55,364376
COH,10 Jul 2008,44.01,44.96,44.01,44.85,195866
COH,14 Jul 2008,44.75,45.7,44.28,44.6,221176
COH,15 Jul 2008,44.3,45.65,43.61,43.93,502906
COH,17 Jul 2008,46.11,46.52,45.7,45.9,389333
COH,18 Jul 2008,45.54,45.9,44.54,45,276090
COH,21 Jul 2008,45.04,46.49,44.59,46.3,200917
COH,23 Jul 2008,47,47.5,46.47,47.22,450384
COH,24 Jul 2008,47.25,48,46.29,47.04,262562
COH,25 Jul 2008,47.05,47.78,45.24,45.95,213666
COH,28 Jul 2008,45.95,46,44.72,45.24,240290
COH,29 Jul 2008,44.5,45,44.2,44.62,625236
COH,31 Jul 2008,45.11,45.11,43.58,44.2,512632
COH,01 Aug 2008,44.03,45.4,44.01,44.45,287854
COH,05 Aug 2008,44.3,44.47,43.11,43.94,308611
COH,06 Aug 2008,44.1,46.5,43.75,46.5,243639
COH,07 Aug 2008,47.5,48.23,45.05,45.16,217431
COH,08 Aug 2008,45.2,46.4,45.08,46,399183
COH,11 Aug 2008,46.5,47.65,46.5,46.82,172402
COH,12 Aug 2008,47.29,47.35,44.4,47.14,544513
COH,13 Aug 2008,47.6,52.41,47.6,51.15,967271
COH,14 Aug 2008,51,52,50.19,50.64,399852
COH,18 Aug 2008,49.5,50.28,49.5,50.1,400681
COH,19 Aug 2008,49.5,51.14,49.25,50.99,436603
COH,20 Aug 2008,51.1,51.86,50.15,51.55,714693
COH,21 Aug 2008,51.97,51.97,49.77,49.77,326781
COH,22 Aug 2008,49.02,50.52,49.02,49.5,266181
COH,25 Aug 2008,50.54,52.71,50.5,52.3,269082
COH,26 Aug 2008,52.09,52.37,51.01,52.05,251910
COH,27 Aug 2008,52.5,53.2,52,53,328366
COH,28 Aug 2008,53.55,54.39,53.37,54.25,832244
COH,29 Aug 2008,53.99,55.65,53.52,55.05,596212
COH,02 Sep 2008,54.48,55.55,53.95,54.75,288592
COH,03 Sep 2008,55.65,57.88,53.54,54.4,421470
COH,05 Sep 2008,53.5,54.47,53.33,53.97,534671
COH,08 Sep 2008,54.38,57.2,53.84,55.95,622533
COH,09 Sep 2008,55.9,57.7,55.9,57.08,690102
COH,10 Sep 2008,56.5,57.49,56,57.15,221572
COH,11 Sep 2008,57.6,57.79,54.48,55,517895
COH,27 Apr 2010,74.27,74.64,72.88,73.05,375920
COH,12 Sep 2008,55.5,57.24,55.44,57,464306
COH,15 Sep 2008,55.72,57.16,55.66,56.52,190918
COH,16 Sep 2008,57,58.58,56.5,58,367823
COH,17 Sep 2008,58.5,58.75,57.7,58.2,479179
COH,18 Sep 2008,57.7,57.7,55.19,55.83,626730
COH,19 Sep 2008,57.49,57.9,55.51,56.6,403960
COH,23 Sep 2008,55.05,57.39,54.9,56.56,191944
COH,24 Sep 2008,58.2,59.5,56.82,59.43,252973
COH,25 Sep 2008,57.5,59.42,57.5,58.78,429670
COH,26 Sep 2008,59.3,59.6,58.07,59.56,185195
COH,28 Sep 2008,59.3,59.6,58.07,59.56,185195
COH,29 Sep 2008,59.9,59.95,58.3,59,110933
COH,30 Sep 2008,56.6,59.3,55.55,59.3,269396
COH,01 Oct 2008,59.89,60.62,59.11,60,197180
COH,02 Oct 2008,60.01,60.47,59.03,60,337039
COH,03 Oct 2008,59,60.99,59,59.66,200998
COH,06 Oct 2008,59,59.46,56.6,58,91237
COH,07 Oct 2008,55.02,60,55.01,58.45,241802
COH,08 Oct 2008,57.73,59.03,56.15,58.2,196674
COH,13 Oct 2008,55,58.83,55,56.7,455266
COH,15 Oct 2008,59.49,59.85,58.01,59.3,350584
COH,16 Oct 2008,58,58.55,55.9,57.9,226871
COH,20 Oct 2008,58.14,60,57.15,60,207298
COH,22 Oct 2008,57,57.01,55.1,55.1,267547
COH,24 Oct 2008,54,55,52.56,55,329266
COH,27 Oct 2008,54,55.19,52.15,54.3,94297
COH,29 Oct 2008,55,55.09,53.78,54.4,224031
COH,30 Oct 2008,53.57,56.5,53,56.2,244474
COH,05 Nov 2008,59.3,59.48,57.2,58.03,354360
COH,10 Nov 2008,58.3,59.3,58.06,58.55,150575
COH,17 Nov 2008,55.56,57.45,55.56,56.84,124388
COH,19 Nov 2008,54.5,55,52.5,52.93,350453
COH,20 Nov 2008,50.29,51,49.77,50.01,483125
COH,25 Nov 2008,49.85,54.49,49.85,53.3,227443
COH,26 Nov 2008,54.1,55.2,52.01,53.5,138551
COH,27 Nov 2008,53.89,54.73,52.67,54.03,241447
COH,02 Dec 2008,53.53,54.98,53.2,54,207341
COH,05 Dec 2008,51.5,52.83,50.12,51.5,511517
COH,09 Dec 2008,53.15,55.83,52.75,55.83,150692
COH,10 Dec 2008,55.27,57.45,54.52,56.49,250857
COH,12 Dec 2008,51.68,52.45,48.54,50.25,324450
COH,19 Dec 2008,50.86,53.48,50.31,53.4,143212
COH,22 Dec 2008,53.59,54.3,52.84,53.48,89541
COH,29 Dec 2008,54.45,55.1,53.17,53.8,86628
COH,30 Dec 2008,53.26,54.59,53.16,53.8,33837
COH,31 Dec 2008,54.49,56.2,54.05,55.4,89589
COH,06 Jan 2009,52.16,53.89,52.16,52.87,84795
COH,07 Jan 2009,53.7,55.6,53.08,53.5,200494
COH,08 Jan 2009,52.5,54.29,51.2,51.2,247609
COH,09 Jan 2009,51.95,53.66,51.36,53.2,292502
COH,14 Jan 2009,57,59.25,56.63,58.41,374311
COH,20 Jan 2009,56.5,57,54.44,54.44,227007
COH,30 Jan 2009,58.37,58.98,57.5,58.98,202869
COH,02 Feb 2009,57.5,58.59,57.5,57.9,165081
COH,03 Feb 2009,57.65,57.76,55.3,55.67,217593
COH,04 Feb 2009,55.03,55.75,54.09,54.3,181700
COH,05 Feb 2009,54.1,55,53.33,55,205713
COH,06 Feb 2009,55.3,56.2,53.65,54.02,314988
COH,09 Feb 2009,55.04,55.13,52.68,52.7,250852
COH,11 Feb 2009,53.25,53.63,52.9,53.3,400875
COH,12 Feb 2009,53.21,53.55,52.01,52.7,673230
COH,13 Feb 2009,53.38,55.84,53.19,55.55,257944
COH,16 Feb 2009,54.46,55.59,54.1,54.74,374790
COH,17 Feb 2009,54.6,55.48,54.1,55.48,257155
COH,18 Feb 2009,55.75,56.85,55.03,56.36,294877
COH,20 Feb 2009,56.22,56.39,54.78,56.35,376941
COH,23 Feb 2009,55.5,55.93,53.4,53.69,331760
COH,24 Feb 2009,53.6,54.35,52.04,52.94,405339
COH,25 Feb 2009,53.26,54.02,52.01,52.5,291038
COH,26 Feb 2009,53.02,53.83,51.97,52.25,298614
COH,27 Feb 2009,52.4,53.97,52.17,53.5,333028
COH,02 Mar 2009,53.25,53.25,51.89,52.38,476282
COH,03 Mar 2009,51.5,52.5,51.23,52.5,408435
COH,04 Mar 2009,51.8,53.15,51.8,52.8,290094
COH,05 Mar 2009,52.54,53.46,52.54,53.14,277975
COH,09 Mar 2009,52.77,53.3,52.3,52.51,224776
COH,11 Mar 2009,51.7,51.88,49.66,50,688669
COH,12 Mar 2009,50.2,50.7,49.9,50.11,256098
COH,13 Mar 2009,50,50.52,48.5,48.86,395169
COH,16 Mar 2009,49,50.47,48.69,49.87,503803
COH,17 Mar 2009,49.26,50.31,49.26,50.01,281194
COH,19 Aug 2010,70.88,71.03,69.28,70,363549
COH,18 Mar 2009,50.6,50.77,50.03,50.17,323317
COH,19 Mar 2009,50.15,50.25,48.22,48.9,746971
COH,20 Mar 2009,48.54,49,47.84,48.25,327409
COH,23 Mar 2009,48.5,48.8,47.33,47.46,197871
COH,24 Mar 2009,47.5,47.82,46.21,46.21,309929
COH,25 Mar 2009,46.21,48.37,46.21,47.62,290219
COH,27 Mar 2009,48.51,49,48.4,48.6,202044
COH,30 Mar 2009,49,49.5,48.75,49.1,184366
COH,31 Mar 2009,49.5,50.35,49.17,50.1,434550
COH,01 Apr 2009,49.85,51.99,49.45,50.8,517497
COH,02 Apr 2009,51.49,51.49,49.2,49.81,316789
COH,03 Apr 2009,50,50.1,48.72,49,279281
COH,06 Apr 2009,49.25,50.39,49.1,49.95,234053
COH,07 Apr 2009,50.66,50.7,49.95,50,230901
COH,08 Apr 2009,50,50.63,49.6,49.79,209897
COH,09 Apr 2009,49.54,50.45,49.54,50.37,235272
COH,14 Apr 2009,50.51,51.58,50.23,51,260684
COH,15 Apr 2009,51.25,51.25,49.71,50,235155
COH,16 Apr 2009,50.32,50.69,49.67,49.67,183169
COH,17 Apr 2009,50.25,51.2,49.5,49.5,240011
COH,20 Apr 2009,49.72,50.25,49.6,49.84,127994
COH,21 Apr 2009,49.23,50.17,48.81,49.9,274444
COH,22 Apr 2009,49.56,49.7,48.28,49.15,292841
COH,23 Apr 2009,48.58,48.88,47.86,48.31,309302
COH,24 Apr 2009,48.01,48.26,47.03,47.15,505884
COH,27 Apr 2009,47.31,48.66,47.11,47.15,505583
COH,28 Apr 2009,47.26,48.39,47.26,48,333477
COH,30 Apr 2009,49.75,50.08,49.29,49.7,312722
COH,04 May 2009,50.6,51.45,50.24,50.9,324954
COH,05 May 2009,51,51.01,48.78,49.1,506285
COH,06 May 2009,49.85,49.85,48.63,48.99,408680
COH,07 May 2009,48.75,49.57,48.23,48.58,472419
COH,08 May 2009,48.8,48.96,48.42,48.62,173484
COH,11 May 2009,48.79,48.79,48,48,221826
COH,12 May 2009,48.13,48.87,48.13,48.6,286191
COH,13 May 2009,49,49.5,48.72,49.3,337849
COH,18 May 2009,49.5,50.59,49.5,50.5,282099
COH,20 May 2009,50.96,50.96,49.9,50.45,355558
COH,21 May 2009,50.5,52,50.35,52,342836
COH,22 May 2009,51.7,53.47,51.56,53.2,433686
COH,25 May 2009,53,54.26,52.75,54.2,328775
COH,26 May 2009,53.81,54.31,53.68,54.2,347439
COH,28 May 2009,53.49,54.04,53.11,53.63,340134
COH,29 May 2009,54.48,54.5,53.58,54.5,341802
COH,01 Jun 2009,54.98,55.18,54.16,54.37,399043
COH,02 Jun 2009,54.92,54.92,54.11,54.6,337601
COH,03 Jun 2009,54.5,56.12,54.4,56.1,428780
COH,04 Jun 2009,57,57,56,57,312718
COH,05 Jun 2009,57,58.7,56.89,57.36,548401
COH,09 Jun 2009,56.06,56.67,55.5,56.15,451716
COH,10 Jun 2009,56.04,57,56.01,56.6,247248
COH,12 Jun 2009,56.64,57.17,56.21,56.43,464363
COH,15 Jun 2009,57.5,57.5,56.85,57.31,305919
COH,19 Jun 2009,56.2,58.68,56.2,56.84,160727
COH,22 Jun 2009,56.84,57.71,56.4,56.51,165797
COH,23 Jun 2009,55.98,57.45,55.61,56.14,258426
COH,24 Jun 2009,56.4,56.4,55.22,55.93,238238
COH,25 Jun 2009,55.92,58.73,55.13,57.53,279804
COH,26 Jun 2009,57.82,58.94,57.82,58.3,305340
COH,29 Jun 2009,58,58.21,56.51,58.03,185302
COH,30 Jun 2009,58.03,58.5,57.21,57.7,207712
COH,01 Jul 2009,56.1,57.32,56,56.36,225055
COH,03 Jul 2009,57.2,57.74,56.4,56.88,170617
COH,06 Jul 2009,56.51,56.95,55.38,56.59,223748
COH,07 Jul 2009,56.8,56.99,56.08,56.35,268593
COH,10 Jul 2009,56.08,56.08,54.68,54.95,110833
COH,13 Jul 2009,54.69,55,54.31,54.31,135314
COH,16 Jul 2009,52.7,54.33,52.32,52.32,500758
COH,17 Jul 2009,52.85,52.98,51.25,51.28,372538
COH,20 Jul 2009,51.4,52.81,51.4,52.61,234656
COH,22 Jul 2009,54.28,54.66,53.59,53.74,519606
COH,23 Jul 2009,53.61,54.82,53.21,54.73,577574
COH,24 Jul 2009,56,56.14,55.64,56.05,320651
COH,25 Jul 2009,56,56.14,55.64,56.05,320651
COH,27 Jul 2009,56.2,57.96,56.2,56.79,287516
COH,28 Jul 2009,56.79,56.79,54.85,55.1,356523
COH,29 Jul 2009,55.16,55.7,54.62,54.89,184642
COH,30 Jul 2009,55.77,57,55.01,55.8,227966
COH,31 Jul 2009,55.84,56.81,54.9,55.64,208320
COH,03 Aug 2009,55.2,55.58,54.53,55.45,247513
COH,04 Aug 2009,55.85,55.9,55,55.38,400110
COH,05 Aug 2009,57.4,58.34,56.72,57.91,542871
COH,06 Aug 2009,57.55,57.73,56.88,57.27,328480
COH,07 Aug 2009,56.88,57.8,56.55,57.8,160913
COH,10 Aug 2009,57.41,59.4,57.31,58.75,258123
COH,11 Aug 2009,57.33,58.87,57.11,58.66,208061
COH,12 Aug 2009,58.41,59.78,57.65,59.2,331040
COH,13 Aug 2009,58.99,60.1,58.85,59.94,258664
COH,14 Aug 2009,60.29,62.3,59.97,61.29,304582
COH,17 Aug 2009,61.1,61.35,60.47,61.15,184467
COH,18 Aug 2009,61.15,61.92,60,61.15,262765
COH,19 Aug 2009,61,61,58.62,58.95,222077
COH,20 Aug 2009,59.41,59.7,58.54,58.57,246254
COH,21 Aug 2009,58.57,59.07,57.66,57.85,334428
COH,24 Aug 2009,58.2,58.87,57.67,57.88,167506
COH,25 Aug 2009,57.88,58.6,57,58.49,207756
COH,26 Aug 2009,59.07,59.58,58.82,59.09,240120
COH,27 Aug 2009,58.87,58.92,58.2,58.7,212765
COH,28 Aug 2009,57.99,58.76,57.75,57.8,273495
COH,31 Aug 2009,58.09,58.34,56.27,56.27,243032
COH,01 Sep 2009,56.55,59.46,56.55,58.83,575400
COH,02 Sep 2009,58.5,59.67,58.08,59.67,400949
COH,03 Sep 2009,59.71,61.09,59.71,61.09,396491
COH,04 Sep 2009,61.37,61.69,60.05,61.37,271599
COH,07 Sep 2009,61.1,61.11,60.01,60.3,184073
COH,08 Sep 2009,60.6,62,60.53,61.96,288262
COH,09 Sep 2009,61.7,61.98,60.35,60.4,261313
COH,10 Sep 2009,61,61.5,60.85,61.46,516803
COH,11 Sep 2009,61.75,62.11,61.63,61.8,249720
COH,14 Sep 2009,61.5,62.38,61.28,62.01,201072
COH,15 Sep 2009,62.33,63.8,62,63.8,371179
COH,16 Sep 2009,65,66.2,64.68,65.17,431875
COH,17 Sep 2009,64.41,65.86,64.35,65.2,385384
COH,18 Sep 2009,64.41,66.17,63.5,64.45,362502
COH,21 Sep 2009,64.5,65.5,64.16,64.86,245011
COH,22 Sep 2009,64.6,65.2,64.01,65,184691
COH,23 Sep 2009,65.95,66.97,65.77,66.5,176303
COH,24 Sep 2009,66.45,68.54,66.45,67.9,348928
COH,25 Sep 2009,68.24,68.24,66.5,66.84,278723
COH,28 Sep 2009,66.45,67.05,66.03,66.56,123769
COH,29 Sep 2009,67.9,68.17,66.26,66.76,179956
COH,30 Sep 2009,66.45,67.97,66.45,66.76,139083
COH,01 Oct 2009,67.26,68.1,67,67.39,170542
COH,02 Oct 2009,66,66.62,65.55,66.13,251921
COH,05 Oct 2009,66.45,67.43,66.04,66.04,70324
COH,06 Oct 2009,66.05,66.98,65.8,66.45,254407
COH,08 Oct 2009,65,66.44,64.9,66.26,308296
COH,09 Oct 2009,65.16,66.59,63.91,65.05,614279
COH,12 Oct 2009,64.9,65.87,63.81,64.4,389400
COH,13 Oct 2009,64.88,66.5,64.14,64.91,329204
COH,14 Oct 2009,65.33,65.99,65.05,65.05,274386
COH,15 Oct 2009,66,66,65.05,65.47,174447
COH,16 Oct 2009,65.35,65.86,64.61,65,146736
COH,19 Oct 2009,64.99,65.09,63.8,63.9,244343
COH,20 Oct 2009,64.22,64.68,63.93,64.1,194895
COH,21 Oct 2009,64.1,64.65,64.03,64.24,259862
COH,22 Oct 2009,64.15,64.4,63.1,63.89,214183
COH,23 Oct 2009,63.95,64.16,62.83,63.07,199192
COH,26 Oct 2009,63.07,64.72,63.05,63.85,220171
COH,27 Oct 2009,64,64.83,63.41,64.15,237145
COH,07 Mar 2011,80.42,80.64,80.2,80.46,312198
COH,08 Mar 2011,80,81.09,79.98,81,357029
COH,09 Mar 2011,81.4,81.48,80.79,81.19,329425
COH,10 Mar 2011,81.18,81.49,80.14,80.3,190925
COH,11 Mar 2011,79.3,79.66,77.9,78.31,205711
COH,14 Mar 2011,77.55,79.02,77.35,78.75,158616
COH,15 Mar 2011,79.2,79.26,78,78.44,172225
COH,16 Mar 2011,77.66,77.72,76.51,77.72,202029
COH,17 Mar 2011,78.3,78.95,76.5,78.7,335980
COH,18 Mar 2011,79,79,77.21,78.49,218038
COH,21 Mar 2011,77.55,78.26,76.7,77.87,135024
COH,22 Mar 2011,77.12,78.42,77.12,78.31,101107
COH,23 Mar 2011,78.75,80.98,78.1,80.48,285214
COH,24 Mar 2011,80.71,80.72,79.52,79.83,129826
COH,25 Mar 2011,80.25,80.46,79.53,79.91,204468
COH,28 Mar 2011,79.16,80.01,79.1,79.5,121295
COH,29 Mar 2011,79.6,80.88,78.84,80.69,197724
COH,30 Mar 2011,80.85,82,80.04,82,170761
COH,31 Mar 2011,82.5,83.15,82.28,82.99,496410
COH,01 Apr 2011,82.98,83.13,82.45,82.76,184729
COH,04 Apr 2011,82.79,83.57,82.69,82.95,147108
COH,05 Apr 2011,83.65,84.24,83.36,83.94,292039
COH,06 Apr 2011,84.2,84.34,82.81,83.55,298067
COH,07 Apr 2011,83.9,84.29,83.63,84.07,259879
COH,08 Apr 2011,84.22,85,84.17,84.87,251855
COH,11 Apr 2011,84.34,84.4,82.51,83.6,280134
COH,12 Apr 2011,83.01,84.2,83,83.03,106786
COH,13 Apr 2011,82.39,83.89,82.39,83.32,126244
COH,14 Apr 2011,83.1,83.34,81.43,82.49,264790
COH,15 Apr 2011,81.9,81.9,81,81.5,123877
COH,18 Apr 2011,81.99,83.8,81.9,83.08,207715
COH,19 Apr 2011,82.99,83,82.5,82.78,305255
COH,28 Oct 2009,64.7,65.05,64.17,64.5,197161
COH,29 Oct 2009,64.42,65,63.86,64.48,245255
COH,30 Oct 2009,63.69,64.1,61.52,64.1,467689
COH,02 Nov 2009,62.5,63.63,62.5,62.79,184426
COH,03 Nov 2009,62.64,63.02,62,62.41,121455
COH,04 Nov 2009,62.15,62.81,61.9,61.93,167640
COH,05 Nov 2009,62.22,62.4,61.71,61.71,142239
COH,06 Nov 2009,62.47,63.1,62.06,62.3,335726
COH,09 Nov 2009,62.92,63.73,62.61,63,300771
COH,10 Nov 2009,63.97,64,62.37,62.51,366038
