Security Code,Date,Opening Price,High Sale Price,Low Sale Price,Closing Price,Total Volume Traded
XSJ,27 Jul 2007,7634,7853.6,7612.1,7634,0
XSJ,20 Jul 2007,8097.1,8145.9,8078.7,8097.1,0
XSJ,19 Jul 2007,8115.9,8142.3,8078.8,8115.9,0
XSJ,18 Jul 2007,8078.8,8131.4,8062.7,8078.8,0
XSJ,13 Jul 2007,8186.8,8273,8159.6,8186.8,0
XSJ,09 Jul 2007,8287.8,8294,8190.1,8287.8,0
XSJ,04 Jul 2007,8153.9,8196.6,8132.4,8153.9,0
XSJ,13 Jun 2007,8152,8153.1,8073.9,8095.1,0
XSJ,12 Jun 2007,8197.4,8221.7,8146.1,8152,0
XSJ,30 May 2007,8325.8,8325.8,8221.1,8252.3,0
XSJ,28 May 2007,8305.1,8321.9,8291.2,8311.1,0
XSJ,25 May 2007,8341.4,8344.8,8280.9,8305.1,0
XSJ,03 May 2007,8520.2,8524.8,8487.3,8510.4,0
XSJ,02 May 2007,8415.4,8521.1,8415.4,8520.2,0
XSJ,01 May 2007,8418,8472.6,8408.8,8415.4,0
XSJ,26 Apr 2007,8438.1,8526,8438.1,8484.2,0
XSJ,18 Apr 2007,8508.9,8605,8506.1,8550.8,0
XSJ,11 Apr 2007,8462.4,8485.8,8415.9,8415.9,0
XSJ,29 Mar 2007,8070.3,8100.4,8058.3,8084.3,0
XSJ,13 Mar 2007,8151.5,8209.8,8149.7,8154.3,0
XSJ,20 Feb 2007,7767.4,7767.4,7626.6,7670.9,0
XSJ,13 Feb 2007,7759.4,7821.4,7727.6,7774.3,0
XSJ,09 Feb 2007,7743.4,7843.6,7739.4,7815.6,0
XSJ,08 Feb 2007,7723.3,7765.2,7674.8,7743.4,0
XSJ,06 Feb 2007,7548.3,7647.7,7548.3,7639.2,0
XSJ,01 Feb 2007,7414.1,7503.4,7413.4,7484.2,0
XSJ,23 Jan 2007,7384.7,7391.6,7339,7385,0
XSJ,02 Jan 2007,7405.4,7424.5,7381.1,7391.8,0
XSJ,11 Dec 2006,6948.9,7011.6,6923.8,7003.2,0
